row_type,played_note,played_midi,played_freq,band_index,band_center_freq,band_fmin,band_fmax,scan_direction,candidate_f0,candidate_note,pitchyinfft_score,candidate_in_band,delta_cents_vs_played,fft_band_f0,fft_band_note,fft_band_score,fft_band_selected,hps_f0,hps_note,hps_score,hps_multi_note,candidate_fft_local_f0,candidate_fft_local_note,candidate_fft_local_score,candidate_hps_local_f0,candidate_hps_local_note,candidate_hps_local_score,candidate_hps_band_note,candidate_hps_agreement,candidate_final_score,candidate_harmonic_stack_score,candidate_harmonic_stack_hits,candidate_harmonic_stack_peaks,candidate_yin_harmonic_coherence_score,candidate_yin_harmonic_relations,refine_selected,refined_from_note,refined_from_f0,refined_f0,refined_note,refined_score,refined_delta_cents,chosen_note,chosen_f0,chosen_score,chosen_method,chosen_note_2,chosen_f0_2,chosen_score_2,chosen_method_2,chosen_note_3,chosen_f0_3,chosen_score_3,chosen_method_3,chosen_note_4,chosen_f0_4,chosen_score_4,chosen_method_4,candidate_top_notes
band_row,D3,50,146.8323839587038,4,622.2539674441618,440.0,880.0,high_to_low,626.6934204101562,E♭5,0.0,True,2512.3075872984646,587.40234375,D5,1.0,D3,146.4844,D3,0.6951254978673344,D3,594.7265625,D5,0.26450618063859943,146.4146,D3,0.9806882688318295,,0.0,1.1134419821728143,0.0016836649139313467,6,"1:594.7, 2:1319.8, 3:1776.1, 4:2540.8, 5:3169.9, 6:3666.5",0.0,,False,,,,,,,D3,146.484375,2.2,fft_band_selected_in_yin_candidates,D3,146.92118072509766,4.594732872402556,candidate_consolidation,D3,146.92118072509766,4.594732872402556,candidate_consolidation,D3,146.92118072509766,4.594732872402556,candidate_consolidation,"G1, D2, D3"
band_row,D3,50,146.8323839587038,1,77.78174593052023,55.0,110.0,low_to_high,73.33140563964844,D2,0.9742717132676765,True,-1202.0005099491254,70.3125,C♯2,0.21836879595669104,D3,146.4844,D3,0.6951254978673344,D3,70.3125,C♯2,0.20922753928947446,24.4141,G0,0.6235537822030481,,0.0,3.0161381772785982,0.18759224079646272,6,"1:70.3, 2:146.5, 3:215.3, 4:293.0, 5:351.6, 6:439.5",1.0,2:D3,True,D2,73.33140563964844,73.33140563964844,D2,0.9742717132676765,-1202.0005099491254,D3,146.484375,2.2,fft_band_selected_in_yin_candidates,D3,146.92118072509766,4.594732872402556,candidate_consolidation,D3,146.92118072509766,4.594732872402556,candidate_consolidation,D3,146.92118072509766,4.594732872402556,candidate_consolidation,"G1, D2, D3"
summary,D3,50,146.8323839587038,,,,,,,,,,,,,,D3,146.4844,D3,0.6951254978673344,D3,,,,,,,,,,,,,,,,,,,,,,D3,146.484375,2.2,fft_band_selected_in_yin_candidates,D3,146.92118072509766,4.594732872402556,candidate_consolidation,D3,146.92118072509766,4.594732872402556,candidate_consolidation,D3,146.92118072509766,4.594732872402556,candidate_consolidation,"G1, D2, D3"
band_row,E♭3,51,155.56349186104046,2,155.56349186104046,110.0,220.0,low_to_high,155.51642608642578,E♭3,0.9769276169720862,True,-0.5238645600655173,155.2734375,E♭3,1.0,E♭3,26.5195,G♯0,0.5337172892577671,G♯0,155.2734375,E♭3,1.0,25.8789,G♯0,0.6908607053520426,,3.0,4.090616753609173,0.24714798907115978,6,"1:155.3, 2:310.5, 3:465.8, 4:621.8, 5:777.8, 6:933.8",1.0,2:E♭4,True,E♭3,155.51642608642578,155.51642608642578,E♭3,0.9769276169720862,-0.5238645600655173,E♭3,155.2734375,2.2,fft_band_selected_in_yin_candidates,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,"G♯1, E♭3, E♭2"
band_row,E♭3,51,155.56349186104046,3,311.1269837220809,220.0,440.0,low_to_high,306.78961181640625,E♭4,0.2741714331608421,True,1175.695330695189,310.546875,E♭4,1.0,E♭3,26.5195,G♯0,0.5337172892577671,G♯0,310.546875,E♭4,1.0,154.5724,E♭3,0.9109237859085376,,2.0,1.966303500428642,0.10518473634528423,6,"1:310.5, 2:621.8, 3:933.8, 4:1247.3, 5:1563.7, 6:1883.1",0.0,,False,,,,,,,E♭3,155.2734375,2.2,fft_band_selected_in_yin_candidates,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,"G♯1, E♭3, E♭2"
band_row,E♭3,51,155.56349186104046,4,622.2539674441618,440.0,880.0,high_to_low,678.0380554199219,E5,0.0,True,2548.635269135529,621.826171875,E♭5,1.0,E♭3,26.5195,G♯0,0.5337172892577671,G♯0,665.771484375,E5,1.0,155.204,E♭3,0.9608452454270573,,1.0,1.518232044906494,0.005045287644985784,6,"1:665.8, 2:1405.5, 3:2043.5, 4:2861.6, 5:3366.9, 6:4059.8",0.0,,False,,,,,,,E♭3,155.2734375,2.2,fft_band_selected_in_yin_candidates,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,"G♯1, E♭3, E♭2"
band_row,E♭3,51,155.56349186104046,0,38.890872965260115,27.5,55.0,low_to_high,51.79224395751953,G♯1,0.98568208410657,True,-1904.0346629049995,54.931640625,A1,0.6668772233509662,E♭3,26.5195,G♯0,0.5337172892577671,G♯0,54.19921875,A1,0.3853402638750235,16.8457,C♯0,0.5309174623418665,,0.0,3.1445123732917653,0.13918140478008226,6,"1:54.2, 2:101.1, 3:155.3, 4:210.2, 5:254.9, 6:310.5",1.3,"3:E♭3, 6:E♭4",True,G♯1,51.79224395751953,51.79224395751953,G♯1,0.98568208410657,-1904.0346629049995,E♭3,155.2734375,2.2,fft_band_selected_in_yin_candidates,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,"G♯1, E♭3, E♭2"
band_row,E♭3,51,155.56349186104046,1,77.78174593052023,55.0,110.0,low_to_high,77.70164489746094,E♭2,0.9766380929342902,True,-1201.7837744253893,71.044921875,C♯2,0.36196661035285893,E♭3,26.5195,G♯0,0.5337172892577671,G♯0,73.974609375,D2,0.13703743496369275,25.3906,G♯0,0.5491033223397311,,0.0,3.032810716716838,0.1798817857098284,6,"1:74.0, 2:155.3, 3:235.8, 4:310.5, 5:410.9, 6:465.8",1.7,"2:E♭3, 4:E♭4",True,E♭2,77.70164489746094,77.70164489746094,E♭2,0.9766380929342902,-1201.7837744253893,E♭3,155.2734375,2.2,fft_band_selected_in_yin_candidates,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,"G♯1, E♭3, E♭2"
summary,E♭3,51,155.56349186104046,,,,,,,,,,,,,,E♭3,26.5195,G♯0,0.5337172892577671,G♯0,,,,,,,,,,,,,,,,,,,,,,E♭3,155.2734375,2.2,fft_band_selected_in_yin_candidates,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,E♭3,155.51642608642578,4.090616753609173,candidate_consolidation,"G♯1, E♭3, E♭2"
band_row,E3,52,164.81377845643496,2,155.56349186104046,110.0,220.0,low_to_high,164.60189056396484,E3,0.9792820241823693,True,-2.2271410811155863,164.794921875,E3,1.0,E3,164.3624,E3,0.8838344822050511,E3,164.794921875,E3,1.0,164.379,E3,0.7938868706652602,E3,5.0,4.973298446158917,0.24371844113656696,6,"1:164.8, 2:328.9, 3:493.7, 4:658.4, 5:824.0, 6:988.8",0.0,,True,E3,164.60189056396484,164.60189056396484,E3,0.9792820241823693,-2.2271410811155863,E3,164.794921875,2.2,fft_band_selected_in_yin_candidates,E3,164.60189056396484,4.973298446158917,candidate_consolidation,E3,164.60189056396484,4.973298446158917,candidate_consolidation,E3,164.60189056396484,4.973298446158917,candidate_consolidation,"A1, E3, E2"
band_row,E3,52,164.81377845643496,3,311.1269837220809,220.0,440.0,low_to_high,368.82635498046875,F♯4,0.4218692575649311,True,1394.5258704851906,393.310546875,G4,0.9511870229329726,E3,164.3624,E3,0.8838344822050511,E3,356.689453125,F4,0.21967381551064435,164.3692,E3,0.9208641714614795,,0.0,1.4412043090280706,0.005181397864468842,6,"1:356.7, 2:758.8, 3:1155.0, 4:1489.7, 5:1826.7, 6:2338.6",0.0,,False,,,,,,,E3,164.794921875,2.2,fft_band_selected_in_yin_candidates,E3,164.60189056396484,4.973298446158917,candidate_consolidation,E3,164.60189056396484,4.973298446158917,candidate_consolidation,E3,164.60189056396484,4.973298446158917,candidate_consolidation,"A1, E3, E2"
band_row,E3,52,164.81377845643496,1,77.78174593052023,55.0,110.0,low_to_high,82.27965545654297,E2,0.9791322999781176,True,-1202.6750392020322,71.044921875,C♯2,0.2796298661451289,E3,164.3624,E3,0.8838344822050511,E3,85.693359375,F2,0.0905436915619939,28.5066,B♭0,0.5113543651130816,,0.0,2.8981493640183422,0.15439337674246748,6,"1:85.7, 2:164.8, 3:260.0, 4:328.9, 5:393.3, 6:493.7",1.0,2:E3,True,E2,82.27965545654297,82.27965545654297,E2,0.9791322999781176,-1202.6750392020322,E3,164.794921875,2.2,fft_band_selected_in_yin_candidates,E3,164.60189056396484,4.973298446158917,candidate_consolidation,E3,164.60189056396484,4.973298446158917,candidate_consolidation,E3,164.60189056396484,4.973298446158917,candidate_consolidation,"A1, E3, E2"
band_row,E3,52,164.81377845643496,0,38.890872965260115,27.5,55.0,low_to_high,54.85297393798828,A1,0.9877668199537315,True,-1904.63413356076,49.072265625,G1,0.11100961290696536,E3,164.3624,E3,0.8838344822050511,E3,57.861328125,B♭1,0.3207208332207581,16.8457,C♯0,0.5379194482353681,,0.0,2.94036129976344,0.09874864105849364,6,"1:57.9, 2:115.7, 3:164.8, 4:229.2, 5:264.4, 6:328.9",0.9,3:E3,True,A1,54.85297393798828,54.85297393798828,A1,0.9877668199537315,-1904.63413356076,E3,164.794921875,2.2,fft_band_selected_in_yin_candidates,E3,164.60189056396484,4.973298446158917,candidate_consolidation,E3,164.60189056396484,4.973298446158917,candidate_consolidation,E3,164.60189056396484,4.973298446158917,candidate_consolidation,"A1, E3, E2"
summary,E3,52,164.81377845643496,,,,,,,,,,,,,,E3,164.3624,E3,0.8838344822050511,E3,,,,,,,,,,,,,,,,,,,,,,E3,164.794921875,2.2,fft_band_selected_in_yin_candidates,E3,164.60189056396484,4.973298446158917,candidate_consolidation,E3,164.60189056396484,4.973298446158917,candidate_consolidation,E3,164.60189056396484,4.973298446158917,candidate_consolidation,"A1, E3, E2"
band_row,F3,53,174.61411571650194,2,155.56349186104046,110.0,220.0,low_to_high,174.35958862304688,F3,0.9819724259449278,True,-2.5253825331588438,174.31640625,F3,1.0,F3,173.3409,F3,0.8639510914107403,F3,174.31640625,F3,1.0,29.0587,B♭0,0.833850904495558,F3,4.0,4.988995681418441,0.24631767555230427,6,"1:174.3, 2:348.6, 3:522.9, 4:698.7, 5:873.0, 6:1048.8",1.0,2:F4,True,F3,174.35958862304688,174.35958862304688,F3,0.9819724259449278,-2.5253825331588438,F3,174.31640625,2.2,fft_band_selected_in_yin_candidates,F3,174.35958862304688,4.988995681418441,candidate_consolidation,F3,174.35958862304688,4.988995681418441,candidate_consolidation,F3,174.35958862304688,4.988995681418441,candidate_consolidation,"F2, F3, F1, F4"
band_row,F3,53,174.61411571650194,3,311.1269837220809,220.0,440.0,low_to_high,351.9658203125,F4,0.8393958482701134,True,1213.5181727491865,349.365234375,F4,1.0,F3,173.3409,F3,0.8639510914107403,F3,348.6328125,F4,1.0,174.2865,F3,0.8508501330999432,,2.0,3.524326338639196,0.18144286436665172,6,"1:348.6, 2:698.7, 3:1048.8, 4:1394.5, 5:1743.2, 6:2118.2",0.0,,True,F4,351.9658203125,351.9658203125,F4,0.8393958482701134,1213.5181727491865,F3,174.31640625,2.2,fft_band_selected_in_yin_candidates,F3,174.35958862304688,4.988995681418441,candidate_consolidation,F3,174.35958862304688,4.988995681418441,candidate_consolidation,F3,174.35958862304688,4.988995681418441,candidate_consolidation,"F2, F3, F1, F4"
band_row,F3,53,174.61411571650194,1,77.78174593052023,55.0,110.0,low_to_high,87.14852905273438,F2,0.9820506742552174,True,-1203.1463657458037,71.044921875,C♯2,0.6402710416182325,F3,173.3409,F3,0.8639510914107403,F3,84.9609375,F2,0.08801587424366951,34.4273,C♯1,0.6228011075098879,,1.0,3.3444163260651374,0.1668831024116879,6,"1:85.0, 2:174.3, 3:248.3, 4:348.6, 5:423.3, 6:522.9",1.7,"2:F3, 4:F4",True,F2,87.14852905273438,87.14852905273438,F2,0.9820506742552174,-1203.1463657458037,F3,174.31640625,2.2,fft_band_selected_in_yin_candidates,F3,174.35958862304688,4.988995681418441,candidate_consolidation,F3,174.35958862304688,4.988995681418441,candidate_consolidation,F3,174.35958862304688,4.988995681418441,candidate_consolidation,"F2, F3, F1, F4"
band_row,F3,53,174.61411571650194,0,38.890872965260115,27.5,55.0,low_to_high,43.57307434082031,F1,0.9818669160442146,True,-2403.1936532423665,38.818359375,E♭1,0.0806240288403185,F3,173.3409,F3,0.8639510914107403,F3,43.212890625,F1,0.10149217158791701,17.5781,C♯0,0.5903832669887793,,1.0,3.1677769462401453,0.03090498919323942,6,"1:43.2, 2:85.0, 3:138.4, 4:174.3, 5:212.4, 6:248.3",1.7,"2:F2, 4:F3",True,F1,43.57307434082031,43.57307434082031,F1,0.9818669160442146,-2403.1936532423665,F3,174.31640625,2.2,fft_band_selected_in_yin_candidates,F3,174.35958862304688,4.988995681418441,candidate_consolidation,F3,174.35958862304688,4.988995681418441,candidate_consolidation,F3,174.35958862304688,4.988995681418441,candidate_consolidation,"F2, F3, F1, F4"
summary,F3,53,174.61411571650194,,,,,,,,,,,,,,F3,173.3409,F3,0.8639510914107403,F3,,,,,,,,,,,,,,,,,,,,,,F3,174.31640625,2.2,fft_band_selected_in_yin_candidates,F3,174.35958862304688,4.988995681418441,candidate_consolidation,F3,174.35958862304688,4.988995681418441,candidate_consolidation,F3,174.35958862304688,4.988995681418441,candidate_consolidation,"F2, F3, F1, F4"
band_row,F♯3,54,184.9972113558172,2,155.56349186104046,110.0,220.0,low_to_high,184.80902862548828,F♯3,0.9837259906005781,True,-1.7619409468530685,184.5703125,F♯3,1.0,F♯3,184.9443,F♯3,0.8769087012831006,F♯3,184.5703125,F♯3,1.0,30.6261,B0,0.8511681882847665,F♯3,4.0,4.833366667247494,0.25483117521131776,6,"1:184.6, 2:369.1, 3:554.4, 4:739.7, 5:925.0, 6:1111.8",0.0,,True,F♯3,184.80902862548828,184.80902862548828,F♯3,0.9837259906005781,-1.7619409468530685,F♯3,184.5703125,2.2,fft_band_selected_in_yin_candidates,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,"F♯2, F♯3, F♯1"
band_row,F♯3,54,184.9972113558172,3,311.1269837220809,220.0,440.0,low_to_high,439.9373474121094,A4,0.48428021178409686,True,1499.7534681442476,369.140625,F♯4,1.0,F♯3,184.9443,F♯3,0.8769087012831006,F♯3,454.833984375,B♭4,1.0,184.6905,F♯3,0.899198980286122,,0.0,1.7273785945114144,0.009977533577728645,6,"1:454.8, 2:925.0, 3:1298.6, 4:1674.3, 5:2247.8, 6:2635.3",0.0,,False,,,,,,,F♯3,184.5703125,2.2,fft_band_selected_in_yin_candidates,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,"F♯2, F♯3, F♯1"
band_row,F♯3,54,184.9972113558172,4,622.2539674441618,440.0,880.0,high_to_low,471.9170837402344,B♭4,0.4766315449061187,True,1621.2358503306818,553.7109375,C♯5,1.0,F♯3,184.9443,F♯3,0.8769087012831006,F♯3,454.833984375,B♭4,1.0,184.6905,F♯3,0.8992001317386265,,1.0,1.9187567590075971,0.00545559789650639,6,"1:454.8, 2:925.0, 3:1486.8, 4:1864.7, 5:2440.4, 6:2829.3",0.0,,False,,,,,,,F♯3,184.5703125,2.2,fft_band_selected_in_yin_candidates,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,"F♯2, F♯3, F♯1"
band_row,F♯3,54,184.9972113558172,1,77.78174593052023,55.0,110.0,low_to_high,92.38650512695312,F♯2,0.9838743380285055,True,-1202.0993828401943,101.07421875,G♯2,0.14246509864067267,F♯3,184.9443,F♯3,0.8769087012831006,F♯3,90.087890625,F♯2,0.07081320748284126,31.3917,B0,0.5711818970049343,,1.0,3.1992821019317534,0.16505654613953363,6,"1:90.1, 2:184.6, 3:269.5, 4:369.1, 5:454.8, 6:554.4",1.5,"2:F♯3, 5:B♭4",True,F♯2,92.38650512695312,92.38650512695312,F♯2,0.9838743380285055,-1202.0993828401943,F♯3,184.5703125,2.2,fft_band_selected_in_yin_candidates,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,"F♯2, F♯3, F♯1"
band_row,F♯3,54,184.9972113558172,0,38.890872965260115,27.5,55.0,low_to_high,46.194679260253906,F♯1,0.9836457288414564,True,-2402.045913821242,54.931640625,A1,0.13424168760831362,F♯3,184.9443,F♯3,0.8769087012831006,F♯3,44.677734375,F1,0.10509170189242134,20.5078,E0,0.5320291183003855,,0.0,2.935748190280612,0.037089960615638226,6,"1:44.7, 2:90.1, 3:131.8, 4:184.6, 5:238.8, 6:269.5",1.7,"2:F♯2, 4:F♯3",True,F♯1,46.194679260253906,46.194679260253906,F♯1,0.9836457288414564,-2402.045913821242,F♯3,184.5703125,2.2,fft_band_selected_in_yin_candidates,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,"F♯2, F♯3, F♯1"
summary,F♯3,54,184.9972113558172,,,,,,,,,,,,,,F♯3,184.9443,F♯3,0.8769087012831006,F♯3,,,,,,,,,,,,,,,,,,,,,,F♯3,184.5703125,2.2,fft_band_selected_in_yin_candidates,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,F♯3,184.80902862548828,4.833366667247494,candidate_consolidation,"F♯2, F♯3, F♯1"
band_row,G3,55,195.99771799087463,2,155.56349186104046,110.0,220.0,low_to_high,195.8904571533203,G3,0.9854541744156516,True,-0.9476867663796651,195.556640625,G3,1.0,G3,195.1715,G3,0.8560747290690423,G3,195.556640625,G3,1.0,32.5288,C1,0.832157235298683,G3,4.0,4.99534543183853,0.2533130528431822,6,"1:195.6, 2:391.8, 3:588.1, 4:784.4, 5:981.4, 6:1178.5",1.0,2:G4,True,G3,195.8904571533203,195.8904571533203,G3,0.9854541744156516,-0.9476867663796651,G3,195.556640625,2.2,fft_band_selected_in_yin_candidates,G3,195.8904571533203,4.99534543183853,candidate_consolidation,G3,195.8904571533203,4.99534543183853,candidate_consolidation,G3,195.8904571533203,4.99534543183853,candidate_consolidation,"G2, G3, G1, G4"
band_row,G3,55,195.99771799087463,3,311.1269837220809,220.0,440.0,low_to_high,393.5887756347656,G4,0.8987144984176247,True,1207.022665681688,391.845703125,G4,1.0,G3,195.1715,G3,0.8560747290690423,G3,391.845703125,G4,1.0,195.4611,G3,0.831303907611211,,2.0,3.643428722561074,0.1988283485759013,6,"1:391.8, 2:784.4, 3:1178.5, 4:1576.2, 5:1977.5, 6:2383.3",0.0,,True,G4,393.5887756347656,393.5887756347656,G4,0.8987144984176247,1207.022665681688,G3,195.556640625,2.2,fft_band_selected_in_yin_candidates,G3,195.8904571533203,4.99534543183853,candidate_consolidation,G3,195.8904571533203,4.99534543183853,candidate_consolidation,G3,195.8904571533203,4.99534543183853,candidate_consolidation,"G2, G3, G1, G4"
band_row,G3,55,195.99771799087463,1,77.78174593052023,55.0,110.0,low_to_high,97.90958404541016,G2,0.9854700583017717,True,-1201.577837499141,95.947265625,G2,0.2675455345192908,G3,195.1715,G3,0.8560747290690423,G3,95.947265625,G2,0.15431290560051256,32.5276,C1,0.7087287047516213,,2.0,3.572489571018229,0.17411021710480384,6,"1:95.9, 2:195.6, 3:291.5, 4:391.8, 5:491.5, 6:588.1",1.7,"2:G3, 4:G4",True,G2,97.90958404541016,97.90958404541016,G2,0.9854700583017717,-1201.577837499141,G3,195.556640625,2.2,fft_band_selected_in_yin_candidates,G3,195.8904571533203,4.99534543183853,candidate_consolidation,G3,195.8904571533203,4.99534543183853,candidate_consolidation,G3,195.8904571533203,4.99534543183853,candidate_consolidation,"G2, G3, G1, G4"
band_row,G3,55,195.99771799087463,0,38.890872965260115,27.5,55.0,low_to_high,48.9542236328125,G1,0.9854153005198113,True,-2401.597938118652,49.8046875,G1,0.13874211668159925,G3,195.1715,G3,0.8560747290690423,G3,49.8046875,G1,0.13428453151977787,17.5781,C♯0,0.5883608279024075,,2.0,3.3980589886712447,0.04001613672786954,6,"1:49.8, 2:95.9, 3:139.2, 4:195.6, 5:259.3, 6:291.5",1.7,"2:G2, 4:G3",True,G1,48.9542236328125,48.9542236328125,G1,0.9854153005198113,-2401.597938118652,G3,195.556640625,2.2,fft_band_selected_in_yin_candidates,G3,195.8904571533203,4.99534543183853,candidate_consolidation,G3,195.8904571533203,4.99534543183853,candidate_consolidation,G3,195.8904571533203,4.99534543183853,candidate_consolidation,"G2, G3, G1, G4"
summary,G3,55,195.99771799087463,,,,,,,,,,,,,,G3,195.1715,G3,0.8560747290690423,G3,,,,,,,,,,,,,,,,,,,,,,G3,195.556640625,2.2,fft_band_selected_in_yin_candidates,G3,195.8904571533203,4.99534543183853,candidate_consolidation,G3,195.8904571533203,4.99534543183853,candidate_consolidation,G3,195.8904571533203,4.99534543183853,candidate_consolidation,"G2, G3, G1, G4"
band_row,G♯3,56,207.65234878997256,1,77.78174593052023,55.0,110.0,low_to_high,103.70812225341797,G♯2,0.986855801550522,True,-1201.9695627411197,106.93359375,A2,1.0,G♯3,206.2046,G♯3,0.8425714233041124,G♯3,106.93359375,A2,0.7129831097775037,34.3681,C♯1,0.7504865575675935,,0.0,3.5371514422078767,0.2142005731034088,6,"1:106.9, 2:207.3, 3:306.9, 4:414.6, 5:514.9, 6:622.6",1.4,"2:G♯3, 6:E♭5",True,G♯2,103.70812225341797,103.70812225341797,G♯2,0.986855801550522,-1201.9695627411197,G♯3,207.275390625,2.2,fft_band_selected_in_yin_candidates,G♯3,207.56075286865234,5.158362295386262,candidate_consolidation,G♯3,207.56075286865234,5.158362295386262,candidate_consolidation,G♯3,207.56075286865234,5.158362295386262,candidate_consolidation,"G♯2, G♯3, G♯1"
